symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
SUNTECK.NS,SUNTECK REALTY LTD,298.35,2021-07-02 09:59:54,298.05,0,640296,608053,297.85,0,INR,NSI,Asia/Kolkata,IST,288.0625,10.287506,0.035712756,394,-95.649994,-0.24276648,164.4,133.95001,0.8147811,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5499878,-0.18400395,302.7,295.95,299.05,298.9,312115,15,315.19168,-16.841675,-0.05343312,24.276649746192888
SURYODAY.NS,Suryoday Small Fin Bk Ltd,221.15,2021-07-02 10:00:00,221.5,0,131819,145891,221.4,0,INR,NSI,Asia/Kolkata,IST,228.6486,-7.4986115,-0.03279535,296.35,-75.20001,-0.25375405,219,2.149994,0.009817324,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.1000061,-0.045200497,222.95,220.9,222.95,221.25,46397,15,241.66072,-20.510727,-0.084874064,25.375400708621566
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,25.95,2021-07-02 09:56:08,0,0,246831,211250,25.95,0,INR,NSI,Asia/Kolkata,IST,24.07361,1.8763905,0.07794388,115.5,-89.55,-0.7753247,19.75,6.200001,0.3139241,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.2000008,4.848488,25.95,24.7,25,24.75,621863,15,38.569405,-12.619404,-0.3271869,77.53246753246754
SWSOLAR.NS,Sterling & Wilson So Ltd,287.15,2021-07-02 10:00:00,286.85,0,4628609,2035943,286.55,0,INR,NSI,Asia/Kolkata,IST,244.38889,42.76111,0.17497158,343.8,-56.649994,-0.16477603,183.5,103.649994,0.5648501,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,20.449982,7.667784,289.95,265.7,269.15,266.7,5892568,15,260.07672,27.073273,0.104097255,16.47760325770798
SYMPHONY.NS,SYMPHONY LTD,1019.5,2021-07-02 09:59:59,1018.45,0,115169,147148,1018.2,0,INR,NSI,Asia/Kolkata,IST,1068.7583,-49.2583,-0.04608928,1528.8,-509.30005,-0.33313712,820,199.5,0.24329269,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-6.75,-0.65773445,1039.95,1017.05,1030.5,1026.25,88207,15,1113.8573,-94.3573,-0.0847122,33.313710099424384
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.1,2021-06-28 09:59:49,0,0,1395,2271,0,0,INR,NSI,Asia/Kolkata,IST,5.611111,0.48888874,0.087128684,12.6,-6.5000005,-0.515873,4.85,1.25,0.25773197,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,6.4,5.8,5.8,6.1,11162,15,7.8444443,-1.7444444,-0.2223796,51.58730158730159
THEINVEST.NS,THE INVESTMENT TRU,109.1,2021-07-02 09:58:24,111.4,0,24654,25342,110.25,0,INR,NSI,Asia/Kolkata,IST,106.406944,2.6930542,0.025309008,174.35,-65.25001,-0.37424722,83,26.099998,0.3144578,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.2999954,1.2059326,111.9,106,110.45,107.8,26100,15,108.5743,0.5256958,0.004841807,37.42472039002008
TOTAL.NS,Total Transport Sys Ltd,50.35,2021-07-02 09:59:44,50.35,0,53088,55562,49.95,0,INR,NSI,Asia/Kolkata,IST,47.008335,3.3416634,0.071086615,84.05,-33.700005,-0.40095186,20.5,29.849998,1.4560975,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.8500023,-1.6601608,52.05,49.6,49.6,51.2,15888,15,52.947918,-2.5979195,-0.049065564,40.09518143961927
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,85.75,2021-07-02 09:59:33,86,0,12366,12839,85.4,0,INR,NSI,Asia/Kolkata,IST,84.959724,0.7902756,0.009301767,135.05,-49.300003,-0.36505,37.1,48.65,1.3113209,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.5,-1.7191976,88.15,85,88.15,87.25,6883,15,90.15451,-4.4045105,-0.048855133,36.50499814883377
UJJIVAN.NS,UJJIVAN FIN SERV,201.45,2021-07-02 09:59:59,200.8,0,364610,667968,200.55,0,INR,NSI,Asia/Kolkata,IST,213.47084,-12.0208435,-0.056311406,310.95,-109.500015,-0.3521467,183.3,18.149994,0.09901797,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-4.25,-2.0661156,207.45,200,207.45,205.7,890423,15,235.01076,-33.56076,-0.1428052,35.214664737095994
UJJIVANSFB.NS,Ujjivan Small Financ Bank,30.65,2021-07-02 09:59:58,30.7,0,2104419,3670677,30.65,0,INR,NSI,Asia/Kolkata,IST,30.770834,-0.12083435,-0.003926912,44.6,-13.949999,-0.31278026,26.5,4.1499996,0.15660375,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,30.9,30.6,30.7,30.65,964843,15,33.45243,-2.802431,-0.08377361,31.278026905829602
UTTAMSTL.NS,UTTAM GALVA STEELS,4.65,2021-07-02 09:59:46,0,0,8938189,2584514,0,0,INR,NSI,Asia/Kolkata,IST,7.2055554,-2.5555553,-0.3546646,10.85,-6.2000003,-0.5714286,4.65,0,0,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.19999981,-4.1237073,4.65,4.65,4.65,4.85,980364,15,7.5586805,-2.9086804,-0.38481325,57.14285714285713
VAISHALI.NS,Vaishali Pharma Limited,44.05,2021-07-02 09:59:54,44,0,473476,149565,43.8,0,INR,NSI,Asia/Kolkata,IST,39.3,4.75,0.120865144,77.05,-33.000004,-0.42829335,28.35,15.699999,0.5537918,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.6499977,3.8915038,44.85,42.05,42.05,42.4,180062,15,41.12882,2.9211807,0.071025155,42.82933160285529
VAKRANGEE.NS,VAKRANGEE LTD,42.85,2021-07-02 10:00:02,43,0,3330761,4391960,42.85,0,INR,NSI,Asia/Kolkata,IST,46.261112,-3.4111137,-0.073736094,69.85,-27,-0.3865426,24.5,18.349998,0.7489795,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.3999977,3.377558,43.5,41.55,41.75,41.45,3653311,15,53.792015,-10.942017,-0.2034134,38.65425912670006
VARROC.NS,VARROC ENGINEERING,376.05,2021-07-02 09:59:56,376.2,0,86835,199195,376.1,0,INR,NSI,Asia/Kolkata,IST,389.25555,-13.205566,-0.033925183,477.65,-101.600006,-0.21270807,182,194.04999,1.0662087,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.549988,1.2247611,382,374,374,371.5,271751,15,393.11563,-17.065643,-0.043411255,21.27080498272793
VERTOZ.NS,Vertoz Advertising Ltd,173.15,2021-07-02 09:59:59,174.7,0,418080,273168,174.2,0,INR,NSI,Asia/Kolkata,IST,215.48889,-42.338898,-0.19647834,322,-148.85,-0.4622671,90.6,82.549995,0.9111479,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-8.25,-4.5479603,187.95,169.7,184.4,181.4,788550,15,240.0809,-66.93091,-0.2787848,46.22670807453416
VIKASECO.NS,VIKAS ECOTECH LIMI,2.1,2021-07-02 09:59:55,2.1,0,2238520,4749952,2.05,0,INR,NSI,Asia/Kolkata,IST,1.9074888,0.19251108,0.10092383,8.239048,-6.139048,-0.7451162,1.156357,0.94364285,0.816048,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.099999905,4.999995,2.1,2,2,2,1667047,15,2.0239518,0.076048136,0.037574086,74.51161833260348
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,2.7,2021-07-02 10:00:01,2.75,0,15322921,6689553,2.7,0,INR,NSI,Asia/Kolkata,IST,3.156605,-0.45660496,-0.14465065,18.564383,-15.864383,-0.8545602,2.342235,0.35776496,0.15274511,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.049999952,1.8867906,2.75,2.65,2.7,2.65,34655850,15,3.406394,-0.70639396,-0.20737295,85.45602081146463
VIKASPROP.NS,Vikas Prop & Granite Ltd,2.75,2021-07-02 10:00:01,2.8,0,4983440,3303622,2.75,0,INR,NSI,Asia/Kolkata,IST,2.511111,0.23888898,0.09513278,3.85,-1.0999999,-0.28571427,2,0.75,0.375,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.20000005,-6.7796626,2.95,2.75,2.95,2.95,1745052,15,2.6243055,0.12569451,0.047896296,28.571428571428573
VISHAL.NS,Vishal Fabrics Limited,67.75,2021-07-02 09:59:53,67.6,0,662616,219153,67.55,0,INR,NSI,Asia/Kolkata,IST,52.130554,15.619446,0.2996217,248.13333,-180.38333,-0.7269613,40.7,27.05,0.66461915,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.34999847,0.51928556,69.6,67,69.6,67.4,130825,15,55.33669,12.413311,0.22432335,72.69613074551492
VIVIDHA.NS,VISAGAR POLYTEX,0.95,2021-07-02 09:58:54,0,0,2316920,2513922,0.95,0,INR,NSI,Asia/Kolkata,IST,0.9152778,0.03472221,0.03793625,2,-1.05,-0.525,0.3,0.65,2.1666665,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.050000012,5.5555573,0.95,0.9,0.9,0.9,1954363,15,1.0069444,-0.05694443,-0.05655171,52.5
VSTIND.NS,VST INDUSTRIES,3616.4,2021-07-02 09:59:25,3618,0,18994,10891,3615.15,0,INR,NSI,Asia/Kolkata,IST,3409.579,206.8208,0.06065875,4538.2,-921.8003,-0.20312023,3120,496.3999,0.15910253,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,23.899902,0.6652722,3638.25,3573.05,3620,3592.5,8254,15,3476.517,139.88281,0.04023648,20.31201798069719
WEALTH.NS,Wealth Frst Port. Mg. Ltd,140,2021-07-02 06:44:41,152.25,0,0,0,141.05,0,INR,NSI,Asia/Kolkata,IST,92.1,47.9,0.5200869,151,-11,-0.07284768,53.99999,86.000015,1.5925932,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-5,-3.4482758,151,137.8,151,145,855,15,92.39792,47.60208,0.51518565,7.28476821192053
WHIRLPOOL.NS,WHIRLPOOL OF INDIA,2265.75,2021-07-02 09:59:59,2269.9,0,105376,150122,2268,0,INR,NSI,Asia/Kolkata,IST,2177.6235,88.126465,0.0404691,2787,-521.25,-0.18702906,1980.1,285.65002,0.1442604,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-21.199951,-0.92699677,2305,2253.8,2300,2286.95,125244,15,2309.8586,-44.108643,-0.01909582,18.70290635091496
WILLAMAGOR.NS,WILLIAMSON MAGOR &,20.45,2021-07-02 09:58:21,20.5,0,8226,22214,20.45,0,INR,NSI,Asia/Kolkata,IST,20.054167,0.39583397,0.01973824,28.6,-8.15,-0.284965,14.25,6.200001,0.43508777,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.10000038,0.49140236,20.9,20.3,20.9,20.35,11515,15,20.447916,0.002084732,0.00010195328,28.496503496503504
YAARII.NS,YAARII DIG INTEGR SER LTD,102,2021-07-02 09:59:53,103.75,0,110821,397525,101.8,0,INR,NSI,Asia/Kolkata,IST,108.19722,-6.19722,-0.057277072,183.45,-81.45,-0.44399017,37.8,64.2,1.6984127,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.40000153,-0.3906265,104.9,101,101,102.4,57795,15,112.63646,-10.636459,-0.094431765,44.39901880621422
YESBANK.NS,YES BANK,13.55,2021-07-02 10:00:01,13.6,0,78722901,113370595,13.55,0,INR,NSI,Asia/Kolkata,IST,13.722222,-0.17222214,-0.012550601,27.5,-13.95,-0.5072727,11.1,2.4499998,0.2207207,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,13.7,13.5,13.55,13.55,54927000,15,15.449653,-1.8996525,-0.12295762,50.72727272727273
ZENTEC.NS,ZEN TECHNOLOGIES,99.4,2021-07-02 10:00:01,99.7,0,1540330,610199,99.65,0,INR,NSI,Asia/Kolkata,IST,79.093056,20.306946,0.2567475,103.9,-4.5,-0.043310877,49.7,49.7,1,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.4000015,4.6315804,101.7,94,95.35,95,4481077,15,83.10833,16.291672,0.19602935,4.331087584215592
ZICOM.NS,ZICOM ELECTRONIC S,1.35,2021-06-28 09:55:33,0,0,74739,30722,0,0,INR,NSI,Asia/Kolkata,IST,1.2902777,0.059722304,0.046286397,3.45,-2.1,-0.6086956,1.15,0.20000005,0.17391309,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,1.35,1.35,1.35,1.35,597917,15,1.7798611,-0.42986107,-0.24151383,60.869565217391305
