symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
SANOFI.NS,SANOFI INDIA LTD,7625,2021-06-30 07:35:12,7624.95,0,16870,22943,7622.75,0,INR,NSI,Asia/Kolkata,IST,7742.2114,-117.211426,-0.01513927,8989,-1364,-0.15174101,7424,201,0.027074354,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,5.3500977,0.07021448,7674,7608.85,7660,7619.65,6053,15,7944.579,-319.5791,-0.040226057,15.174101679830905
SANWARIA.NS,SANWARIA CONSUMER,0.85,2021-06-30 07:34:52,0.85,0,8023981,4389820,0,0,INR,NSI,Asia/Kolkata,IST,0.79285717,0.057142854,0.07207207,3.95,-3.1,-0.78481007,0.55,0.3,0.54545456,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.049999952,-5.5555506,0.95,0.85,0.95,0.9,3376898,15,0.89295775,-0.042957723,-0.04810723,78.48101265822784
SATIA.NS,Satia Industries Limited,92,2021-06-30 07:34:57,92.3,0,915053,222127,92,0,INR,NSI,Asia/Kolkata,IST,85.09571,6.9042892,0.08113557,143,-51,-0.35664335,62,30,0.48387095,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.8499985,0.9325271,93.7,90.8,90.8,91.15,88291,15,85.86408,6.1359177,0.07146082,35.66433566433567
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.35,2021-06-28 08:47:45,0,0,3180,3779,0,0,INR,NSI,Asia/Kolkata,IST,6.1285715,0.2214284,0.036130507,10.6,-4.2500005,-0.40094343,4.95,1.4000001,0.2828283,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.65,6.35,6.45,6.35,6714,15,6.9855633,-0.6355634,-0.09098241,40.09433962264151
SHRENIK.NS,SHRENIK LTD,2.1,2021-06-30 07:34:47,0,0,1887200,2191098,0,0,INR,NSI,Asia/Kolkata,IST,2.3542857,-0.2542858,-0.10800975,10.45,-8.35,-0.7990431,1.55,0.54999995,0.3548387,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.1,2.05,2.1,2.1,661575,15,2.853169,-0.75316906,-0.26397634,79.9043062200957
SICAL.NS,SICAL LOGISTICS,14.8,2021-06-30 07:35:08,14.8,0,585424,599549,14.75,0,INR,NSI,Asia/Kolkata,IST,13.79,1.0100002,0.073241495,21.85,-7.05,-0.32265446,8.6,6.2,0.72093016,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.19999981,-1.3333321,15.45,14.65,15,15,135872,15,14.6774645,0.122535706,0.008348561,32.265446224256294
SILLYMONKS.NS,Silly Monks Entertain Ltd,22,2021-06-30 07:15:32,22,0,3241,3917,20.55,0,INR,NSI,Asia/Kolkata,IST,22.55,-0.54999924,-0.024390211,37.5,-15.5,-0.41333333,18,4,0.22222222,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.8999996,4.2654014,22.15,20.05,22.15,21.1,1146,15,23.03838,-1.0383797,-0.045071732,41.333333333333336
SMCGLOBAL.NS,SMC Global Securities Ltd,77.8,2021-06-30 07:34:29,77.9,0,382947,415619,77.8,0,INR,NSI,Asia/Kolkata,IST,75.2,2.600006,0.03457455,109,-31.199997,-0.2862385,65.8,12,0.18237081,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,78.35,76.85,78.35,77.8,161799,15,75.48409,2.3159103,0.030680774,28.623853211009177
SMLISUZU.NS,SML ISUZU LTD,463.95,2021-06-30 07:34:10,463.9,0,37933,38503,463.65,0,INR,NSI,Asia/Kolkata,IST,461.81287,2.137146,0.0046277316,553.95,-90,-0.16246954,365,98.95001,0.27109593,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.8000183,0.17273417,469.1,460.5,463.5,463.15,11741,15,472.8324,-8.882385,-0.018785484,16.246953696181976
SOUTHWEST.NS,SOUTH WEST PINNACL,40.8,2021-06-30 07:33:26,40.85,0,39731,46612,40.85,0,INR,NSI,Asia/Kolkata,IST,38.68,2.119999,0.054808658,55.4,-14.600002,-0.26353794,19.65,21.15,1.0763359,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.25,-0.6090134,42.35,40.8,41.9,41.05,25779,15,44.158802,-3.3588028,-0.07606191,26.353790613718417
SPANDANA.NS,Spandana Sphoorty Fin Ltd,657.15,2021-06-30 07:35:11,657.65,0,62981,306211,657.1,0,INR,NSI,Asia/Kolkata,IST,634.7371,22.412903,0.03531053,830,-172.84998,-0.20825298,479.8,177.35004,0.36963326,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-5.299988,-0.80005854,667.45,654.75,667.45,662.45,26195,15,656.8863,0.2637329,0.00040148944,20.825301204819283
SPENCERS.NS,SPENCERS RETAIL,78.85,2021-06-30 07:33:52,78.8,0,467485,562512,78.7,0,INR,NSI,Asia/Kolkata,IST,76.33857,2.5114288,0.032898556,106.492584,-27.642586,-0.25957286,65.7,13.150002,0.20015223,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,79.65,78.25,79.5,78.85,102750,15,76.890495,1.9595032,0.025484335,25.957285438768203
SPICEJET.NS,SPICEJET LTD,81.85,2021-06-30 07:35:14,81.9,0,3841208,4502555,81.75,0,INR,NSI,Asia/Kolkata,IST,76.86429,4.98571,0.0648638,108,-26.150002,-0.24212964,45.35,36.5,0.8048512,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.40000153,-0.48632404,83.7,81.4,83,82.25,8918520,15,80.59402,1.2559814,0.0155840535,24.212962962962965
SPMLINFRA.NS,SPML INFRA LTD,11.85,2021-06-30 07:33:08,11.85,0,43244,95194,11.8,0,INR,NSI,Asia/Kolkata,IST,12.3,-0.4499998,-0.03658535,17.55,-5.699999,-0.32478628,7.15,4.7000003,0.6573427,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.34999943,-2.8688478,12.4,11.6,11.7,12.2,86030,15,12.523592,-0.6735916,-0.053785816,32.478632478632484
STAR.NS,STRIDES PHARMA SCI,763.25,2021-06-30 07:34:49,763.2,0,345509,765909,763,0,INR,NSI,Asia/Kolkata,IST,795.32715,-32.07715,-0.040332016,999,-235.75,-0.23598598,404.2,359.05,0.8882978,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.8499756,-0.11123879,770.95,760.5,765.9,764.1,110863,15,843.66833,-80.418335,-0.095319845,23.5985985985986
STERTOOLS.NS,STERLING TOOLS,182,2021-06-30 07:34:32,182,0,175569,50332,181.9,0,INR,NSI,Asia/Kolkata,IST,197.06285,-15.062851,-0.07643679,232.2,-50.199997,-0.21619293,159.95,22.050003,0.1378556,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.25,-0.6821282,185.35,181.6,185.35,183.25,71409,15,200.98274,-18.982742,-0.09444962,21.619293712316964
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,0,28,0,0,INR,NSI,Asia/Kolkata,IST,2.9285715,-0.07857156,-0.026829312,4.1,-1.25,-0.30487806,2.85,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.0848591,-0.23485923,-0.076132886,30.487804878048774
SUBROS.NS,SUBROS LTD,313.9,2021-06-30 07:33:56,313.9,0,106747,50885,313.5,0,INR,NSI,Asia/Kolkata,IST,317.94287,-4.042877,-0.012715735,364.9,-51,-0.13976432,161.25,152.65,0.94666666,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.3000183,-0.41244233,318.55,305,316.5,315.2,103820,15,321.4384,-7.538391,-0.023452057,13.976431899150453
SUNTECK.NS,SUNTECK REALTY LTD,298.4,2021-06-30 07:34:40,298.4,0,479517,590888,298.25,0,INR,NSI,Asia/Kolkata,IST,284.89716,13.502838,0.047395483,394,-95.600006,-0.24263962,164.4,134,0.8150852,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-8.25,-2.6903636,305,295.05,304.25,306.65,488599,15,315.71973,-17.319733,-0.054857936,24.263959390862947
SURYODAY.NS,Suryoday Small Fin Bk Ltd,223.3,2021-06-30 07:34:31,223.35,0,150096,184665,223.1,0,INR,NSI,Asia/Kolkata,IST,230.34285,-7.0428467,-0.030575495,296.35,-73.05,-0.24649908,219,4.300003,0.019634716,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.050003,0.92655504,225.8,220.5,221.25,221.25,87204,15,242.87651,-19.576508,-0.08060272,24.64990720431922
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,25.1,2021-06-30 07:30:49,25.2,0,472403,210984,25.1,0,INR,NSI,Asia/Kolkata,IST,23.912857,1.1871433,0.049644563,115.5,-90.4,-0.78268397,19.75,5.3500004,0.2708861,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.94999886,-3.6468287,25.6,24.85,25.5,26.05,106326,15,39.409523,-14.309523,-0.36309808,78.26839826839827
SWSOLAR.NS,Sterling & Wilson So Ltd,269.6,2021-06-30 07:35:19,268.75,0,2069477,1893933,269.35,0,INR,NSI,Asia/Kolkata,IST,246.23572,23.364288,0.09488586,343.8,-74.19998,-0.21582311,183.5,86.100006,0.46920985,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,7.149994,2.7243261,270.35,248.1,248.1,262.45,3697209,15,259.92184,9.678162,0.03723489,21.582315299592782
SYMPHONY.NS,SYMPHONY LTD,1032.8,2021-06-30 07:35:18,1032.95,0,123811,143638,1032.4,0,INR,NSI,Asia/Kolkata,IST,1075.7485,-42.948486,-0.03992428,1528.8,-496,-0.32443747,820,212.80005,0.25951225,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-4.7999268,-0.46259895,1046,1030.1,1046,1037.6,94150,15,1113.2739,-80.47388,-0.072285786,32.44374672946102
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.1,2021-06-28 09:59:49,0,0,1077,2310,0,0,INR,NSI,Asia/Kolkata,IST,5.55,0.5499997,0.09909905,12.6,-6.5000005,-0.515873,4.85,1.25,0.25773197,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.4,5.8,5.8,6.1,11162,15,7.923239,-1.8232393,-0.23011287,51.58730158730159
THEINVEST.NS,THE INVESTMENT TRU,114.8,2021-06-30 07:32:59,114.8,0,15465,23935,113.85,0,INR,NSI,Asia/Kolkata,IST,105.63857,9.16143,0.08672429,174.35,-59.550003,-0.34155434,83,31.800003,0.38313258,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.75,1.5479876,116.65,111.35,115.2,113.05,44130,15,109.163734,5.6362686,0.051631328,34.15543447089188
TOTAL.NS,Total Transport Sys Ltd,52.65,2021-06-30 07:26:38,52.65,0,38321,52728,52.6,0,INR,NSI,Asia/Kolkata,IST,46.04286,6.6071434,0.14349985,84.05,-31.400002,-0.37358716,20.5,32.15,1.5682927,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.70000076,1.347451,53.8,52,53,51.95,27045,15,53.084858,-0.4348564,-0.008191722,37.35871505056514
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,87.85,2021-06-30 07:31:28,87.95,0,23326,12569,87.55,0,INR,NSI,Asia/Kolkata,IST,84.13571,3.7142868,0.044146378,135.05,-47.200005,-0.3495002,37.1,50.75,1.3679246,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1,1.1514105,91.6,85.4,91.6,86.85,5058,15,89.7,-1.8499985,-0.020624287,34.95001851166236
UJJIVAN.NS,UJJIVAN FIN SERV,208.65,2021-06-30 07:35:20,208.65,0,390183,697433,208.55,0,INR,NSI,Asia/Kolkata,IST,213.41856,-4.76857,-0.022343745,310.95,-102.30002,-0.32899186,183.3,25.34999,0.13829783,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.7999878,0.38488707,209,207.55,208.5,207.85,154476,15,236.4581,-27.808105,-0.117602676,32.899179932465024
UJJIVANSFB.NS,Ujjivan Small Financ Bank,31,2021-06-30 07:34:51,31,0,2876526,3719322,30.95,0,INR,NSI,Asia/Kolkata,IST,30.604286,0.3957138,0.012930012,44.6,-13.599998,-0.3049327,26.5,4.5,0.16981132,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.14999962,-0.48153973,31.35,30.9,31.2,31.15,910371,15,33.596832,-2.5968323,-0.07729396,30.4932735426009
UTTAMSTL.NS,UTTAM GALVA STEELS,5.1,2021-06-30 07:34:46,0,0,5185593,1879247,0,0,INR,NSI,Asia/Kolkata,IST,7.6014285,-2.5014286,-0.3290735,10.85,-5.7500005,-0.52995396,5.1,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.25,-4.6728973,5.1,5.1,5.1,5.35,1349162,15,7.6204224,-2.5204225,-0.33074576,52.995391705069125
VAISHALI.NS,Vaishali Pharma Limited,44.75,2021-06-30 07:32:10,44.8,0,438617,125056,44.7,0,INR,NSI,Asia/Kolkata,IST,39.072857,5.677143,0.14529634,77.05,-32.300003,-0.41920832,28.35,16.4,0.5784832,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.20000076,0.44893554,45.25,43.5,44.55,44.55,109053,15,40.996128,3.753872,0.091566496,41.920830629461385
VAKRANGEE.NS,VAKRANGEE LTD,42.05,2021-06-30 07:35:07,42.1,0,3854395,4404520,42.05,0,INR,NSI,Asia/Kolkata,IST,47.03857,-4.988571,-0.10605278,69.85,-27.8,-0.3979957,24.5,17.55,0.7163265,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.54999924,-1.2910781,42.85,41.75,42.85,42.6,1300311,15,54.001408,-11.951408,-0.2213166,39.79957050823192
VARROC.NS,VARROC ENGINEERING,367.05,2021-06-30 07:35:00,367.3,0,87594,205394,367.05,0,INR,NSI,Asia/Kolkata,IST,390.96857,-23.91858,-0.061177753,477.65,-110.600006,-0.23155032,177,190.04999,1.0737288,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.6000061,-0.43401766,368,365.2,368,368.65,65319,15,393.99402,-26.94403,-0.068386905,23.155029833560132
VERTOZ.NS,Vertoz Advertising Ltd,188.5,2021-06-30 07:34:16,188.85,0,379066,252365,188.6,0,INR,NSI,Asia/Kolkata,IST,221.13571,-32.63571,-0.14758228,322,-133.5,-0.41459626,68.9,119.6,1.735849,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.6000061,-0.31729567,197.1,188,190.05,189.1,202423,15,241.08662,-52.586624,-0.21812336,41.45962732919255
VIKASECO.NS,VIKAS ECOTECH LIMI,2.05,2021-06-30 07:34:58,2.05,0,2475893,5067925,2,0,INR,NSI,Asia/Kolkata,IST,1.8573968,0.19260311,0.103695184,8.239048,-6.189048,-0.7511848,1.156357,0.8936429,0.7728088,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.05,1.95,2,2.05,767804,15,2.0422018,0.007798195,0.0038185231,75.11848456277959
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,2.75,2021-06-30 07:35:13,2.75,0,5672800,5304473,0,0,INR,NSI,Asia/Kolkata,IST,3.1856134,-0.4356134,-0.13674396,18.564383,-15.814383,-0.8518669,2.342235,0.4077649,0.17409222,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.099999905,-3.5087686,2.85,2.75,2.75,2.85,22738752,15,3.4661717,-0.71617174,-0.2066175,85.18668786352879
VIKASPROP.NS,Vikas Prop & Granite Ltd,2.85,2021-06-30 07:33:59,2.9,0,6588805,3103275,2.85,0,INR,NSI,Asia/Kolkata,IST,2.45,0.39999986,0.16326524,4,-1.1500001,-0.28750002,2,0.8499999,0.42499995,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.05000019,-1.7241445,3,2.8,3,2.9,2627608,15,2.6267605,0.22323942,0.08498659,28.749999999999996
VISHAL.NS,Vishal Fabrics Limited,68.95,2021-06-30 07:34:47,68.95,0,275947,156875,68.85,0,INR,NSI,Asia/Kolkata,IST,49.985714,18.964283,0.37939405,248.13333,-179.18333,-0.72212523,40.7,28.249996,0.69410306,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.69999695,1.0256366,71.95,66.95,68.5,68.25,262165,15,55.114086,13.835911,0.2510413,72.2125197771698
VIVIDHA.NS,VISAGAR POLYTEX,0.9,2021-06-30 07:34:41,0.9,0,4377439,2451625,0,0,INR,NSI,Asia/Kolkata,IST,0.89285713,0.007142842,0.007999983,2,-1.1,-0.55,0.3,0.59999996,1.9999998,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.050000012,-5.2631593,0.95,0.9,0.9,0.95,1839961,15,1.0031691,-0.10316908,-0.102843165,55.00000000000001
VSTIND.NS,VST INDUSTRIES,3639.1,2021-06-30 07:33:31,3640.65,0,28251,10952,3636.6,0,INR,NSI,Asia/Kolkata,IST,3367.4558,271.6443,0.08066751,4538.2,-899.1001,-0.19811821,3084.4,554.7002,0.17984055,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,31.350098,0.8689653,3654,3601,3601,3607.75,3331,15,3478.9714,160.12866,0.046027586,19.811819664184036
WEALTH.NS,Wealth Frst Port. Mg. Ltd,135,2021-06-30 07:13:19,144,0,0,0,135,0,INR,NSI,Asia/Kolkata,IST,92.1,42.9,0.46579808,135,0,0,53.99999,81.000015,1.5000006,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-7,-4.9295774,135,135,135,142,4,15,92.42887,42.57113,0.46058258,0
WHIRLPOOL.NS,WHIRLPOOL OF INDIA,2246.25,2021-06-30 07:35:22,2248.55,0,99449,149942,2246.05,0,INR,NSI,Asia/Kolkata,IST,2166.277,79.9729,0.036917206,2787,-540.75,-0.19402583,1980.1,266.15002,0.13441242,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,28.800049,1.2987914,2264.95,2215.55,2220,2217.45,115899,15,2308.8386,-62.588623,-0.02710827,19.402583423035523
WILLAMAGOR.NS,WILLIAMSON MAGOR &,20.8,2021-06-30 07:21:04,20.8,0,10038,22400,20.75,0,INR,NSI,Asia/Kolkata,IST,19.741428,1.0585709,0.053621795,28.6,-7.800001,-0.2727273,14.25,6.549999,0.45964906,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.10000038,-0.47847074,20.85,20.7,20.85,20.9,1039,15,20.433098,0.3669014,0.017956229,27.272727272727277
XELPMOC.NS,XELPMOC DESIGN AND,326.05,2021-06-30 07:33:17,326.65,0,147989,56281,326.55,0,INR,NSI,Asia/Kolkata,IST,293.50143,32.548553,0.11089743,387.3,-61.25,-0.15814614,68,258.05,3.7948527,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,18.849976,6.1360593,334,306.95,311.75,307.2,83873,15,294.18558,31.86441,0.10831398,15.814613994319648
YAARII.NS,YAARII DIG INTEGR SER LTD,105,2021-06-30 07:34:53,105.9,0,95652,423169,105,0,INR,NSI,Asia/Kolkata,IST,107.37428,-2.3742828,-0.022112211,183.45,-78.45,-0.42763695,37.8,67.2,1.7777778,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5,2.4390244,106.8,100.1,102.5,102.5,77389,15,112.47042,-7.470421,-0.0664212,42.763695829926405
YESBANK.NS,YES BANK,13.7,2021-06-30 07:35:21,13.7,0,91631497,120735096,13.65,0,INR,NSI,Asia/Kolkata,IST,13.692857,0.0071430206,0.0005216604,28.35,-14.650001,-0.51675487,11.1,2.5999994,0.23423417,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.14999962,1.1070082,13.9,13.55,13.6,13.55,68951191,15,15.5658455,-1.8658457,-0.11986793,51.67548500881835
ZEEL.NS,ZEE ENTERTAIN ENT,215.85,2021-06-30 07:35:19,215.85,0,10896426,16936433,215.8,0,INR,NSI,Asia/Kolkata,IST,209.01428,6.835724,0.032704577,261,-45.149994,-0.17298849,134.65,81.20001,0.60304505,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.19999695,-0.09256975,217.9,215.1,217.7,216.05,2538644,15,210.82677,5.023239,0.023826383,17.29885057471265
ZENTEC.NS,ZEN TECHNOLOGIES,93.85,2021-06-30 07:35:19,93.95,0,741551,469277,93.95,0,INR,NSI,Asia/Kolkata,IST,77.218575,16.631424,0.21538113,103.9,-10.050003,-0.096727654,48.8,45.05,0.9231557,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,6.5499954,7.502858,94.55,86.8,87.85,87.3,1423756,15,82.9581,10.891899,0.13129398,9.672762271414832
ZICOM.NS,ZICOM ELECTRONIC S,1.35,2021-06-28 09:55:33,0,0,118309,21816,0,0,INR,NSI,Asia/Kolkata,IST,1.2928572,0.057142854,0.044198893,3.45,-2.1,-0.6086956,1.15,0.20000005,0.17391309,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,1.35,1.35,1.35,1.35,597917,15,1.7961267,-0.4461267,-0.24838264,60.869565217391305
