symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
PILANIINVS.NS,PILANI INVESTMENT,1971.75,2021-06-25 09:59:54,0,0,12909,29759,0,0,INR,NSI,Asia/Kolkata,IST,1784.5708,187.1792,0.104887515,2330,-358.25,-0.15375537,946.8571,1024.8928,1.0824155,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-19.599976,-0.9842557,2005,1955,1991.35,1991.35,3704,15,1798.3156,173.43445,0.09644272,15.375536480686696
PILITA.NS,PIL ITALICA LIFEST,9.65,2021-06-25 09:59:56,0,0,8562299,1966640,0,0,INR,NSI,Asia/Kolkata,IST,11.7902775,-2.1402779,-0.18152905,19.2,-9.550001,-0.49739587,5.25,4.3999996,0.8380952,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.05000019,-0.5154659,9.95,9.2,9.9,9.7,4246645,15,12.931818,-3.2818184,-0.25377858,49.73958333333333
PODDARHOUS.NS,PODDAR HOUSING AND,182.9,2021-06-25 09:59:42,0,0,8933,9768,0,0,INR,NSI,Asia/Kolkata,IST,169.25694,13.643051,0.08060557,268.7,-85.80002,-0.31931528,137.95,44.949997,0.32584268,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.25,2.955249,184.9,176.35,184.9,177.65,7738,15,185.10036,-2.2003632,-0.011887406,31.93152214365463
PPAP.NS,PPAP AUTOMOTIVE LT,230.8,2021-06-25 09:59:55,0,0,87214,78010,0,0,INR,NSI,Asia/Kolkata,IST,213.02916,17.770844,0.08341977,296.55,-65.749985,-0.22171636,155.1,75.7,0.4880722,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.8999939,-0.81649935,236.65,229.9,234.6,232.7,30457,15,231.64127,-0.8412628,-0.0036317485,22.171640532793795
PRAXIS.NS,PRAXIS HOME RETAIL,43.35,2021-06-25 09:55:53,0,0,26956,19628,0,0,INR,NSI,Asia/Kolkata,IST,40.668056,2.681942,0.06594714,62.2,-18.850002,-0.3030547,28.2,15.149998,0.53723395,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.75,1.7605635,44.05,42.25,42.55,42.6,23929,15,43.96014,-0.61014175,-0.013879431,30.305466237942124
PREMEXPLN.NS,PREMIER EXPLOSIVES,152.35,2021-06-25 09:59:51,0,0,20783,17048,0,0,INR,NSI,Asia/Kolkata,IST,146.7264,5.6236115,0.0383272,175.75,-23.399994,-0.13314363,94.4,57.950005,0.6138772,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,13.850006,10.000005,152.35,137.3,140.95,138.5,310187,15,149.09825,3.2517548,0.021809475,13.314366998577528
PREMIER.NS,PREMIER LTD,3.6,2021-06-25 08:41:30,0,0,17405,24499,0,0,INR,NSI,Asia/Kolkata,IST,3.3416667,0.2583332,0.077306695,5.95,-2.35,-0.394958,1.7,1.8999999,1.1176469,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.14999986,4.3478217,3.6,3.45,3.6,3.45,6574,15,3.5426574,0.05734253,0.016186304,39.49579831932773
PRESTIGE.NS,PRESTIGE ESTATES P,286.8,2021-06-25 09:59:59,0,0,528293,614499,0,0,INR,NSI,Asia/Kolkata,IST,277.79166,9.008331,0.032428373,325,-38.200012,-0.1175385,167,119.79999,0.7173652,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-2.4000244,-0.82988393,293.4,286,291.5,289.2,362048,15,284.7465,2.0534973,0.0072116684,11.753846153846151
PROINDIA.NS,Proseed India Ltd,4.3,2021-06-25 09:55:00,0,0,530,341,0,0,INR,NSI,Asia/Kolkata,IST,4.1597223,0.14027786,0.033722892,13,-8.7,-0.66923076,1.4,2.9,2.0714288,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.20000029,4.878056,4.3,4.3,4.3,4.1,673,15,7.4947553,-3.194755,-0.42626542,66.92307692307692
PSPPROJECT.NS,PSP PROJECTS LIMIT,419.2,2021-06-25 09:59:55,0,0,154827,84342,0,0,INR,NSI,Asia/Kolkata,IST,416.5264,2.6736145,0.006418836,531.3,-112.099976,-0.21099186,366.35,52.850006,0.14426097,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-5.149994,-1.2136194,430.85,417.2,429.7,424.35,94277,15,434.23532,-15.035309,-0.034624796,21.099190664408052
PVR.NS,PVR LTD,1387.05,2021-06-25 09:59:57,0,0,518444,1338146,0,0,INR,NSI,Asia/Kolkata,IST,1302.0834,84.966675,0.065254405,1591.9,-204.84998,-0.12868269,967.4046,419.64545,0.43378484,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.19995117,-0.014413492,1422,1378.5,1394,1387.25,470591,15,1339.0178,48.032227,0.035871238,12.868270620013828
RAJVIR.NS,RAJVIR INDUSTRIES,8.1,2021-06-21 09:43:13,0,0,401,81,0,0,INR,NSI,Asia/Kolkata,IST,8.170834,-0.070833206,-0.008669031,10.5,-2.3999996,-0.22857139,7.75,0.35000038,0.04516134,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.3000002,3.8461561,8.1,7.75,8.1,7.8,2910,15,9.505944,-1.4059439,-0.14790155,22.85714285714286
RAMCOSYS.NS,RAMCO SYSTEMS,623.9,2021-06-25 09:59:58,0,0,393631,203695,0,0,INR,NSI,Asia/Kolkata,IST,544.54724,79.35278,0.1457225,785,-161.09998,-0.2052229,104.55,519.35004,4.9674797,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,9.5,1.5462239,640.3,611,619.3,614.4,379274,15,581.2255,42.6745,0.07342158,20.522292993630575
RBLBANK.NS,RBL BANK LIMITED,212.25,2021-06-25 10:00:01,0,0,8425855,13987171,0,0,INR,NSI,Asia/Kolkata,IST,205.9611,6.2888947,0.03053438,274.3,-62.049988,-0.22621214,156.1,56.149994,0.35970527,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.800003,2.313812,213.8,208.1,209,207.45,9587324,15,222.1021,-9.852097,-0.044358414,22.62121764491433
SANCO.NS,SANCO IND LIMITED,10.8,2021-06-25 09:54:24,0,0,64451,55001,0,0,INR,NSI,Asia/Kolkata,IST,9.4,1.4000006,0.14893624,21.5,-10.7,-0.4976744,6.9,3.9,0.5652174,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.39999962,-3.5714254,11.3,10.7,11.3,11.2,36258,15,11.705245,-0.9052448,-0.077336684,49.76744186046512
SANGINITA.NS,Sanginita Chemicals Limit,22.7,2021-06-25 09:59:34,0,0,42688,44128,0,0,INR,NSI,Asia/Kolkata,IST,23.373611,-0.6736107,-0.028819282,109.9,-87.2,-0.79344857,18,4.700001,0.26111114,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.6000004,2.7149339,22.8,22,22.35,22.1,26595,15,24.79965,-2.0996494,-0.08466448,79.34485896269335
SANOFI.NS,SANOFI INDIA LTD,7698.3,2021-06-25 09:59:47,0,0,17638,23185,0,0,INR,NSI,Asia/Kolkata,IST,7741.6294,-43.32959,-0.00559696,8989,-1290.7002,-0.14358662,7424,274.2998,0.036947712,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-28.25,-0.36562243,7723.55,7678.15,7700,7726.55,27427,15,7949.303,-251.00342,-0.031575523,14.358660585159639
SANWARIA.NS,SANWARIA CONSUMER,0.8,2021-06-25 09:59:52,0,0,5915615,4355475,0,0,INR,NSI,Asia/Kolkata,IST,0.775,0.025000036,0.032258112,3.95,-3.15,-0.79746836,0.55,0.25,0.45454544,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.050000012,-5.8823543,0.85,0.8,0.85,0.85,5141680,15,0.90664333,-0.10664332,-0.117624335,79.74683544303798
SATIA.NS,Satia Industries Limited,93.15,2021-06-25 09:59:59,0,0,424038,188015,0,0,INR,NSI,Asia/Kolkata,IST,84.67083,8.479172,0.10014278,143,-49.85,-0.3486014,62,31.150002,0.50241935,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.099998474,0.10746746,96.65,90.75,94,93.05,1138125,15,85.993355,7.1566467,0.08322325,34.86013986013985
SEAMECLTD.NS,SEAMEC LTD,499.65,2021-06-25 09:59:17,0,0,37991,49035,0,0,INR,NSI,Asia/Kolkata,IST,450.94028,48.709717,0.10801811,537.5,-37.850006,-0.07041862,342.9,156.75,0.45713037,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,7.4499817,1.5136087,511,489.35,494.95,492.2,58540,15,451.24057,48.409424,0.107280746,7.041860465116283
SEYAIND.NS,Seya Industries Limited,67.65,2021-06-25 09:59:49,0,0,125781,56208,0,0,INR,NSI,Asia/Kolkata,IST,59.493057,8.156944,0.13710749,121.7,-54.049995,-0.44412488,47.5,20.150002,0.42421055,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.300003,1.9593114,69,63.7,66.25,66.35,72901,15,59.84126,7.8087425,0.13049094,44.412489728841415
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.4,2021-06-21 09:56:33,0,0,4180,3720,0,0,INR,NSI,Asia/Kolkata,IST,6.0430555,0.35694456,0.0590669,10.6,-4.2000003,-0.39622644,4.95,1.4500003,0.29292935,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-3.7593982,6.9,6.3,6.75,6.65,19084,15,7.022028,-0.6220279,-0.08858237,39.62264150943396
SHRENIK.NS,SHRENIK LTD,2.15,2021-06-25 09:59:59,0,0,1718746,2245205,0,0,INR,NSI,Asia/Kolkata,IST,2.3222222,-0.17222214,-0.07416264,10.45,-8.299999,-0.7942583,1.55,0.60000014,0.38709688,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.099999905,-4.44444,2.35,2.15,2.2,2.25,2012512,15,2.9171329,-0.76713276,-0.26297492,79.42583732057416
SICAL.NS,SICAL LOGISTICS,15.3,2021-06-25 09:59:49,0,0,736113,607705,0,0,INR,NSI,Asia/Kolkata,IST,13.515278,1.7847223,0.13205221,21.85,-6.55,-0.29977116,8.6,6.7,0.7790697,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.6000004,4.081635,15.4,14.1,14.25,14.7,770696,15,14.630769,0.6692314,0.04574137,29.977116704805496
SILLYMONKS.NS,Silly Monks Entertain Ltd,22,2021-06-25 09:45:01,0,0,6017,4341,0,0,INR,NSI,Asia/Kolkata,IST,22.415277,-0.41527748,-0.018526537,37.5,-15.5,-0.41333333,18,4,0.22222222,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,22,21.8,22,22,635,15,23.051048,-1.0510483,-0.04559655,41.333333333333336
SIS.NS,SIS LTD,426.05,2021-06-25 10:00:01,0,0,233329,319408,0,0,INR,NSI,Asia/Kolkata,IST,409.925,16.125,0.039336465,477.4,-51.350006,-0.107561804,336.25,89.79999,0.26706317,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-3.9500122,-0.91860753,430.5,422.7,430,430,59347,15,410.82132,15.228668,0.037068836,10.756179304566395
SMCGLOBAL.NS,SMC Global Securities Ltd,78.05,2021-06-25 09:59:57,0,0,652179,402039,0,0,INR,NSI,Asia/Kolkata,IST,74.81944,3.2305603,0.043178085,109,-30.949997,-0.28394493,65.8,12.25,0.1861702,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.1499939,-0.19180806,78.9,77.55,78.3,78.2,165120,15,75.422676,2.627327,0.03483471,28.39449541284404
SMLISUZU.NS,SML ISUZU LTD,467.35,2021-06-25 09:59:48,0,0,36188,44579,0,0,INR,NSI,Asia/Kolkata,IST,460.85693,6.4930725,0.014089128,553.95,-86.600006,-0.1563318,365,102.350006,0.28041098,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.1499939,-0.24546294,477.5,465,468,468.5,25009,15,473.38147,-6.0314636,-0.012741233,15.63317988988176
SNOWMAN.NS,SNOWMAN LOGISTICS,54,2021-06-25 10:00:02,0,0,2460272,4620920,0,0,INR,NSI,Asia/Kolkata,IST,53.241665,0.7583351,0.014243265,71.25,-17.25,-0.24210526,28.75,25.25,0.87826085,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.1500015,2.1759727,55.9,52.65,53.15,52.85,4518002,15,53.401398,0.5986023,0.011209487,24.210526315789473
SOUTHWEST.NS,SOUTH WEST PINNACL,39.85,2021-06-25 09:57:32,0,0,76063,46837,0,0,INR,NSI,Asia/Kolkata,IST,38.440277,1.4097214,0.036673028,55.4,-15.550003,-0.28068596,19.65,20.199999,1.0279897,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.79999924,2.0486538,40.25,39.1,39.1,39.05,21933,15,44.081467,-4.231468,-0.095992,28.06859205776173
SPANDANA.NS,Spandana Sphoorty Fin Ltd,667,2021-06-25 09:59:59,0,0,117435,301802,0,0,INR,NSI,Asia/Kolkata,IST,629.8986,37.10138,0.058900557,830,-163,-0.19638555,479.8,187.20001,0.39016262,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.6500244,0.39888984,672.45,662.15,668,664.35,43841,15,658.1937,8.806274,0.0133794565,19.63855421686747
SPENCERS.NS,SPENCERS RETAIL,80.35,2021-06-25 09:59:54,0,0,957141,556522,0,0,INR,NSI,Asia/Kolkata,IST,75.54444,4.8055573,0.06361232,106.492584,-26.142586,-0.24548738,65.7,14.650002,0.22298329,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.75,0.94221103,81,79,79.9,79.6,295503,15,76.94301,3.40699,0.044279397,24.548736651934373
SPICEJET.NS,SPICEJET LTD,78.05,2021-06-25 09:59:59,0,0,3461185,4530689,0,0,INR,NSI,Asia/Kolkata,IST,75.6375,2.412506,0.031895638,108,-29.949997,-0.27731478,45.35,32.700005,0.72105855,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.55000305,0.70968133,79.2,77.05,77.95,77.5,3708270,15,80.934616,-2.884613,-0.035641275,27.731481481481485
SPMLINFRA.NS,SPML INFRA LTD,12.4,2021-06-25 09:58:06,0,0,70767,94488,0,0,INR,NSI,Asia/Kolkata,IST,12.070833,0.3291664,0.027269568,17.55,-5.1499996,-0.2934473,7.15,5.2499995,0.7342657,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.15000057,-1.1952236,12.85,12.05,12.35,12.55,33095,15,12.454545,-0.054545403,-0.004379558,29.344729344729345
STAR.NS,STRIDES PHARMA SCI,759.05,2021-06-25 10:00:02,0,0,500819,793289,0,0,INR,NSI,Asia/Kolkata,IST,801.51526,-42.46527,-0.05298124,999,-239.95001,-0.24019021,404.2,354.84998,0.8779069,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.9000244,-0.11843205,770,757.8,763,759.95,284245,15,844.8671,-85.81714,-0.10157472,24.019019019019023
STERTOOLS.NS,STERLING TOOLS,190.45,2021-06-25 10:00:02,0,0,150465,46578,0,0,INR,NSI,Asia/Kolkata,IST,197.025,-6.574997,-0.033371385,232.2,-41.75,-0.1798019,159.95,30.5,0.19068459,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.899994,1.546251,193,187.05,189.85,187.55,130476,15,201.01643,-10.566437,-0.05256504,17.9801894918174
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,15,28,0,0,INR,NSI,Asia/Kolkata,IST,2.9388888,-0.08888888,-0.030245746,4.1,-1.25,-0.30487806,2.85,0,0,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.0958042,-0.24580431,-0.079399176,30.487804878048774
SUBROS.NS,SUBROS LTD,303.1,2021-06-25 09:59:57,0,0,105962,49198,0,0,INR,NSI,Asia/Kolkata,IST,317.41806,-14.318054,-0.045107875,364.9,-61.799988,-0.16936144,161.25,141.85,0.87968993,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.6000061,0.19834912,306.85,301.5,304.05,302.5,46787,15,321.36713,-18.26712,-0.056841906,16.93614688955877
SUNTECK.NS,SUNTECK REALTY LTD,300.85,2021-06-25 09:59:56,0,0,451442,582042,0,0,INR,NSI,Asia/Kolkata,IST,281.48056,19.369446,0.06881273,394,-93.149994,-0.2364213,164.4,136.45001,0.82998794,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.149994,1.0581101,304.95,296.2,297.9,297.7,301424,15,316.20978,-15.359772,-0.048574626,23.642131979695428
SURYODAY.NS,Suryoday Small Fin Bk Ltd,220.95,2021-06-25 10:00:01,0,0,117782,249633,0,0,INR,NSI,Asia/Kolkata,IST,231.86667,-10.916672,-0.04708168,296.35,-75.40001,-0.25442892,219,1.949997,0.008904096,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-0.11301989,231.15,220.1,222.5,221.2,475954,15,243.55782,-22.607819,-0.092823215,25.44288847646365
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,26.05,2021-06-25 09:58:39,0,0,552641,212865,0,0,INR,NSI,Asia/Kolkata,IST,24.080555,1.9694443,0.08178567,115.5,-89.45,-0.7744588,19.75,6.299999,0.3189873,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.3000011,-4.7532034,27.15,26,26.2,27.35,189367,15,39.82623,-13.77623,-0.34590846,77.44588744588745
SWSOLAR.NS,Sterling & Wilson So Ltd,253.7,2021-06-25 10:00:00,0,0,1264017,2005327,0,0,INR,NSI,Asia/Kolkata,IST,251.25278,2.4472198,0.00974007,343.8,-90.09999,-0.26207095,183.5,70.2,0.3825613,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,9.199997,3.7627797,261.9,245.7,246.4,244.5,4979291,15,260.38498,-6.6849823,-0.025673456,26.207097149505532
SYMPHONY.NS,SYMPHONY LTD,1028.55,2021-06-25 09:59:54,0,0,212322,139125,0,0,INR,NSI,Asia/Kolkata,IST,1080.1014,-51.55139,-0.04772829,1528.8,-500.25,-0.32721743,820,208.55005,0.25432932,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-2.7999268,-0.27148175,1045.8,1025,1045.8,1031.35,95190,15,1109.8665,-81.31641,-0.07326684,32.72174254317112
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.1,2021-06-21 09:21:17,0,0,2459,2274,0,0,INR,NSI,Asia/Kolkata,IST,5.540278,0.55972195,0.10102777,12.6,-6.5000005,-0.515873,4.85,1.25,0.25773197,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,6.1,6.1,6.1,6.1,6462,15,7.995105,-1.8951049,-0.23703316,51.58730158730159
THEINVEST.NS,THE INVESTMENT TRU,103.45,2021-06-25 09:59:01,0,0,13659,23912,0,0,INR,NSI,Asia/Kolkata,IST,105.33611,-1.886116,-0.017905692,174.35,-70.90001,-0.4066533,83,20.449997,0.2463855,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,103.9,102.7,103.5,103.45,9598,15,110.27133,-6.821335,-0.061859548,40.66532836248924
TOTAL.NS,Total Transport Sys Ltd,49.3,2021-06-25 09:59:31,0,0,41146,52403,0,0,INR,NSI,Asia/Kolkata,IST,45.4375,3.8624992,0.08500686,84.05,-34.750004,-0.4134444,20.5,28.8,1.404878,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.25,0.509684,51.8,48.1,51.8,49.05,16487,15,53.313286,-4.0132866,-0.07527742,41.34443783462225
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,86.55,2021-06-25 09:59:51,0,0,55112,12157,0,0,INR,NSI,Asia/Kolkata,IST,83.59861,2.9513931,0.035304334,135.05,-48.5,-0.35912624,37.1,49.450005,1.3328843,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.94999695,-1.0857108,88.95,85.25,88.95,87.5,8870,15,88.9514,-2.4013977,-0.02699674,35.91262495372086
UJJIVAN.NS,UJJIVAN FIN SERV,208.55,2021-06-25 09:59:51,0,0,559996,708335,0,0,INR,NSI,Asia/Kolkata,IST,212.87639,-4.3263855,-0.020323463,310.95,-102.40001,-0.3293134,183.3,25.25,0.13775231,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.55000305,-0.2630335,210.95,207.9,210.5,209.1,324976,15,237.8388,-29.288803,-0.1231456,32.931339443640454
UJJIVANSFB.NS,Ujjivan Small Financ Bank,30.75,2021-06-25 10:00:00,0,0,4854339,3733172,0,0,INR,NSI,Asia/Kolkata,IST,30.48611,0.2638893,0.00865605,44.6,-13.849998,-0.31053808,26.5,4.25,0.16037735,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.049999237,-0.16233519,31.35,30.25,30.95,30.8,2094785,15,33.772377,-3.022377,-0.089492574,31.053811659192828
VAISHALI.NS,Vaishali Pharma Limited,40.85,2021-06-25 10:00:00,0,0,380191,115553,0,0,INR,NSI,Asia/Kolkata,IST,39.079166,1.7708321,0.045313966,77.05,-36.200005,-0.46982482,28.35,12.499998,0.44091704,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.800003,-4.2204056,43,40.35,41.8,42.65,206545,15,40.861538,-0.011539459,-0.00028240393,46.98247890979883
VAKRANGEE.NS,VAKRANGEE LTD,42.15,2021-06-25 10:00:00,0,0,5242649,4315546,0,0,INR,NSI,Asia/Kolkata,IST,47.59028,-5.440277,-0.114314884,69.85,-27.699997,-0.39656404,24.5,17.650002,0.7204082,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.75,-3.9863327,43.7,41.6,43.7,43.9,4180401,15,53.934265,-11.784264,-0.21849307,39.65640658554044
VARROC.NS,VARROC ENGINEERING,371.75,2021-06-25 09:59:58,0,0,167279,208039,0,0,INR,NSI,Asia/Kolkata,IST,391.24445,-19.494446,-0.049826767,477.65,-105.899994,-0.22171044,177,194.75,1.1002824,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4,1.0876955,374.9,367.05,374.9,367.75,66867,15,394.74335,-22.993347,-0.05824885,22.17104574479221
VERTOZ.NS,Vertoz Advertising Ltd,197.9,2021-06-25 09:59:51,0,0,402624,246705,0,0,INR,NSI,Asia/Kolkata,IST,224.44444,-26.544449,-0.11826735,322,-124.100006,-0.38540375,68.9,129,1.8722786,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.0999908,0.5589384,202,189.5,198,196.8,203375,15,240.67657,-42.77658,-0.1777347,38.54037267080745
VIKASECO.NS,VIKAS ECOTECH LIMI,2.25,2021-06-25 09:59:52,0,0,2696719,4960164,0,0,INR,NSI,Asia/Kolkata,IST,1.794615,0.45538497,0.25375077,8.239048,-5.989048,-0.7269102,1.156357,1.093643,0.9457658,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.049999952,2.272725,2.25,2.15,2.25,2.2,1711095,15,2.0670526,0.1829474,0.08850641,72.69101964207515
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,3.15,2021-06-25 10:00:02,0,0,5635368,5315324,0,0,INR,NSI,Asia/Kolkata,IST,3.145206,0.004794121,0.001524263,18.564383,-15.414383,-0.83032024,2.342235,0.807765,0.34486932,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.05000019,1.6129096,3.25,3,3.05,3.1,5928844,15,3.5377536,-0.3877535,-0.10960443,83.03202428004205
VIKASPROP.NS,Vikas Prop & Granite Ltd,2.6,2021-06-25 09:59:55,0,0,8108585,3021989,0,0,INR,NSI,Asia/Kolkata,IST,2.4166667,0.18333316,0.07586199,4.1,-1.5,-0.36585367,2,0.5999999,0.29999995,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.10000014,-3.703709,2.8,2.55,2.7,2.7,4679114,15,2.6374125,-0.037412643,-0.014185359,36.58536585365852
VISHAL.NS,Vishal Fabrics Limited,59.8,2021-06-25 09:59:59,0,0,133131,135284,0,0,INR,NSI,Asia/Kolkata,IST,49.494446,10.305553,0.20821637,248.13333,-188.33333,-0.75900054,40.7,19.099998,0.46928743,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.75,8.62852,60.2,54.85,55.05,55.05,1119871,15,55.320164,4.4798355,0.08098016,75.90005341080136
