symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
SANOFI.NS,SANOFI INDIA LTD,7625,2021-06-29 07:35:04,7630,0,16870,22943,7624.9,0,INR,NSI,Asia/Kolkata,IST,7742.2114,-117.211426,-0.01513927,8989,-1364,-0.15174101,7424,201,0.027074354,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.049804688,0.00065318047,7660,7618,7631,7624.95,9493,15,7944.579,-319.5791,-0.040226057,15.174101679830905
SANWARIA.NS,SANWARIA CONSUMER,0.9,2021-06-29 07:34:37,0.9,0,8023981,4389820,0.85,0,INR,NSI,Asia/Kolkata,IST,0.79285717,0.107142806,0.13513507,3.95,-3.0500002,-0.77215195,0.55,0.34999996,0.63636357,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.049999952,5.882347,0.9,0.85,0.9,0.85,1503676,15,0.89295775,0.007042229,0.007886408,77.21518987341771
SATIA.NS,Satia Industries Limited,91,2021-06-29 07:34:23,90.95,0,915053,222127,90.85,0,INR,NSI,Asia/Kolkata,IST,85.09571,5.9042892,0.0693841,143,-52,-0.36363637,62,29,0.46774194,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.5999985,-0.6550202,92.9,89.2,92.45,91.6,304788,15,85.86408,5.1359177,0.059814505,36.36363636363637
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.35,2021-06-28 08:47:45,0,0,3180,3779,0,0,INR,NSI,Asia/Kolkata,IST,6.1285715,0.2214284,0.036130507,10.6,-4.2500005,-0.40094343,4.95,1.4000001,0.2828283,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.65,6.35,6.45,6.35,6714,15,6.9855633,-0.6355634,-0.09098241,40.09433962264151
SHRENIK.NS,SHRENIK LTD,2.1,2021-06-29 07:34:58,2.15,0,1887200,2191098,2.1,0,INR,NSI,Asia/Kolkata,IST,2.3542857,-0.2542858,-0.10800975,10.45,-8.35,-0.7990431,1.55,0.54999995,0.3548387,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.05000019,-2.3255901,2.15,2.05,2.1,2.15,396760,15,2.853169,-0.75316906,-0.26397634,79.9043062200957
SICAL.NS,SICAL LOGISTICS,15.1,2021-06-29 07:31:59,15.15,0,585424,599549,15.05,0,INR,NSI,Asia/Kolkata,IST,13.79,1.3100004,0.09499641,21.85,-6.75,-0.30892447,8.6,6.5,0.7558139,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.25,-1.6286645,15.5,15,15.5,15.35,81568,15,14.6774645,0.4225359,0.028788071,30.89244851258582
SILLYMONKS.NS,Silly Monks Entertain Ltd,22,2021-06-29 07:21:36,22,0,3241,3917,21.5,0,INR,NSI,Asia/Kolkata,IST,22.55,-0.54999924,-0.024390211,37.5,-15.5,-0.41333333,18,4,0.22222222,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,22,21.5,21.5,22,449,15,23.03838,-1.0383797,-0.045071732,41.333333333333336
SMCGLOBAL.NS,SMC Global Securities Ltd,77.65,2021-06-29 07:33:57,77.8,0,382947,415619,77.65,0,INR,NSI,Asia/Kolkata,IST,75.2,2.4500046,0.03257985,109,-31.349998,-0.28761467,65.8,11.849998,0.18009116,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.45000458,0.5829075,78.8,77,77.6,77.2,88952,15,75.48409,2.1659088,0.02869358,28.761467889908253
SMLISUZU.NS,SML ISUZU LTD,468.3,2021-06-29 07:35:10,468.45,0,37933,38503,468.3,0,INR,NSI,Asia/Kolkata,IST,461.81287,6.4871216,0.014047079,553.95,-85.650024,-0.15461688,365,103.29999,0.28301367,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.7999878,0.17112039,474.7,467.05,470.6,467.5,11018,15,472.8324,-4.5324097,-0.009585658,15.461684267533176
SOUTHWEST.NS,SOUTH WEST PINNACL,41.8,2021-06-29 07:32:00,41.8,0,39731,46612,41.55,0,INR,NSI,Asia/Kolkata,IST,38.68,3.119999,0.08066181,55.4,-13.600002,-0.24548739,19.65,22.15,1.1272265,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.20000076,-0.4761923,43.65,39.9,42.7,42,81792,15,44.158802,-2.3588028,-0.053416368,24.548736462093867
SPANDANA.NS,Spandana Sphoorty Fin Ltd,668.45,2021-06-29 07:35:09,669.4,0,62981,306211,669,0,INR,NSI,Asia/Kolkata,IST,634.7371,33.71289,0.053113155,830,-161.54999,-0.19463854,479.8,188.65002,0.39318472,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-4.450012,-0.6613185,681.9,665.75,681,672.9,34737,15,656.8863,11.563721,0.017603839,19.46385542168674
SPENCERS.NS,SPENCERS RETAIL,79.5,2021-06-29 07:35:02,79.55,0,467485,562512,79.45,0,INR,NSI,Asia/Kolkata,IST,76.33857,3.1614304,0.041413277,106.492584,-26.992584,-0.25346914,65.7,13.800003,0.21004573,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.34999847,0.44219643,80.85,79.05,79.55,79.15,135280,15,76.890495,2.6095047,0.033937935,25.346914297806872
SPICEJET.NS,SPICEJET LTD,81.85,2021-06-29 07:35:11,81.85,0,3841208,4502555,81.8,0,INR,NSI,Asia/Kolkata,IST,76.86429,4.98571,0.0648638,108,-26.150002,-0.24212964,45.35,36.5,0.8048512,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.0499954,2.5689163,82.5,81,82,79.8,13719769,15,80.59402,1.2559814,0.0155840535,24.212962962962965
SPMLINFRA.NS,SPML INFRA LTD,12.3,2021-06-29 07:33:52,12.3,0,43244,95194,12.1,0,INR,NSI,Asia/Kolkata,IST,12.3,0,0,17.55,-5.249999,-0.29914525,7.15,5.15,0.72027975,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.35000038,2.9288735,12.3,11.65,11.65,11.95,26793,15,12.523592,-0.2235918,-0.017853647,29.914529914529915
STAR.NS,STRIDES PHARMA SCI,771.05,2021-06-29 07:35:02,771.25,0,345509,765909,770.15,0,INR,NSI,Asia/Kolkata,IST,795.32715,-24.27716,-0.030524747,999,-227.95001,-0.22817819,404.2,366.84998,0.90759516,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2.2000122,-0.284515,782.2,766.2,776,773.25,135655,15,843.66833,-72.61835,-0.08607452,22.817817817817822
STERTOOLS.NS,STERLING TOOLS,184.1,2021-06-29 07:34:55,184.1,0,175569,50332,183.7,0,INR,NSI,Asia/Kolkata,IST,197.06285,-12.962845,-0.06578026,232.2,-48.09999,-0.20714897,159.95,24.15001,0.15098475,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2,-1.074691,188.2,183,186.5,186.1,50139,15,200.98274,-16.882736,-0.08400092,20.714900947459086
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,0,28,0,0,INR,NSI,Asia/Kolkata,IST,2.9285715,-0.07857156,-0.026829312,4.1,-1.25,-0.30487806,2.85,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.0848591,-0.23485923,-0.076132886,30.487804878048774
SUBROS.NS,SUBROS LTD,312,2021-06-29 07:35:02,312.25,0,106747,50885,311.85,0,INR,NSI,Asia/Kolkata,IST,317.94287,-5.942871,-0.018691631,364.9,-52.899994,-0.1449712,161.25,150.75,0.9348837,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.6499939,0.53165585,313.7,305.65,312.45,310.35,49789,15,321.4384,-9.438385,-0.029362967,14.497122499314877
SUNTECK.NS,SUNTECK REALTY LTD,311.7,2021-06-29 07:35:12,311.75,0,479517,590888,311.45,0,INR,NSI,Asia/Kolkata,IST,284.89716,26.802856,0.09407906,394,-82.29999,-0.20888321,164.4,147.30002,0.89598554,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,4.3000183,1.3988348,324.95,306.85,308.7,307.4,873150,15,315.71973,-4.0197144,-0.012731908,20.88832487309645
SURYODAY.NS,Suryoday Small Fin Bk Ltd,222,2021-06-29 07:35:10,222.35,0,150096,184665,221.85,0,INR,NSI,Asia/Kolkata,IST,230.34285,-8.34285,-0.03621927,296.35,-74.350006,-0.25088578,219,3,0.01369863,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.55000305,-0.24713685,224,221.55,224,222.55,33921,15,242.87651,-20.87651,-0.08595525,25.08857769529273
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,26.1,2021-06-29 07:32:30,26.1,0,472403,210984,26.05,0,INR,NSI,Asia/Kolkata,IST,23.912857,2.1871433,0.09146307,115.5,-89.4,-0.774026,19.75,6.3500004,0.32151902,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.35000038,1.3592248,26.6,24.55,26.3,25.75,226586,15,39.409523,-13.309523,-0.33772352,77.40259740259741
SWSOLAR.NS,Sterling & Wilson So Ltd,268,2021-06-29 07:35:11,268.05,0,2069477,1893933,268.05,0,INR,NSI,Asia/Kolkata,IST,246.23572,21.764282,0.088387996,343.8,-75.79999,-0.220477,183.5,84.5,0.46049047,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,4.399994,1.6691934,273.7,263.5,267,263.6,3515781,15,259.92184,8.0781555,0.031079171,22.047702152414196
SYMPHONY.NS,SYMPHONY LTD,1035.35,2021-06-29 07:35:10,1036.35,0,123811,143638,1035.6,0,INR,NSI,Asia/Kolkata,IST,1075.7485,-40.39856,-0.037553906,1528.8,-493.45007,-0.32276952,820,215.34998,0.2626219,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,4.5999756,0.4462746,1047,1034.85,1038.75,1030.75,63774,15,1113.2739,-77.92395,-0.06999531,32.27694924123496
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.1,2021-06-28 09:59:49,0,0,1077,2310,0,0,INR,NSI,Asia/Kolkata,IST,5.55,0.5499997,0.09909905,12.6,-6.5000005,-0.515873,4.85,1.25,0.25773197,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.4,5.8,5.8,6.1,11162,15,7.923239,-1.8232393,-0.23011287,51.58730158730159
THEINVEST.NS,THE INVESTMENT TRU,107.5,2021-06-29 07:32:46,108,0,15465,23935,107.55,0,INR,NSI,Asia/Kolkata,IST,105.63857,1.8614273,0.017620716,174.35,-66.850006,-0.38342416,83,24.5,0.2951807,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.300003,2.1863148,109.9,104.9,104.9,105.2,11586,15,109.163734,-1.6637344,-0.015240725,38.342414683108686
TOTAL.NS,Total Transport Sys Ltd,52,2021-06-29 07:33:29,52.4,0,38321,52728,52,0,INR,NSI,Asia/Kolkata,IST,46.04286,5.957142,0.12938254,84.05,-32.050003,-0.38132066,20.5,31.5,1.5365853,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3.0999985,6.339465,53.5,48.3,49.4,48.9,145140,15,53.084858,-1.084858,-0.020436298,38.13206424747174
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,86.35,2021-06-29 07:32:03,86.95,0,23326,12569,86.35,0,INR,NSI,Asia/Kolkata,IST,84.13571,2.2142868,0.026318038,135.05,-48.700005,-0.3606072,37.1,49.25,1.3274933,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.75,-1.9863791,89.65,83.5,83.6,88.1,7821,15,89.7,-3.3499985,-0.037346695,36.060718252499086
UJJIVAN.NS,UJJIVAN FIN SERV,209,2021-06-29 07:35:05,209,0,390183,697433,208.65,0,INR,NSI,Asia/Kolkata,IST,213.41856,-4.418564,-0.020703746,310.95,-101.95001,-0.32786626,183.3,25.699997,0.14020729,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.3999939,-0.19101906,211.5,208.1,211.5,209.4,237410,15,236.4581,-27.4581,-0.11612248,32.78662164335102
UJJIVANSFB.NS,Ujjivan Small Financ Bank,31.3,2021-06-29 07:34:31,31.35,0,2876526,3719322,31.3,0,INR,NSI,Asia/Kolkata,IST,30.604286,0.69571304,0.022732535,44.6,-13.299999,-0.29820627,26.5,4.799999,0.18113205,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.40000153,-1.2618344,31.95,31.15,31.95,31.7,1523108,15,33.596832,-2.296833,-0.06836457,29.82062780269058
UTTAMSTL.NS,UTTAM GALVA STEELS,5.85,2021-06-29 07:26:07,0,0,5185593,1879247,0,0,INR,NSI,Asia/Kolkata,IST,7.6014285,-1.7514286,-0.23040782,10.85,-5.0000005,-0.46082953,5.3,0.5499997,0.10377353,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.25,4.464286,5.85,5.85,5.85,5.6,3511645,15,7.6204224,-1.7704225,-0.23232603,46.082949308755765
VAISHALI.NS,Vaishali Pharma Limited,44.15,2021-06-29 07:35:03,44.15,0,438617,125056,44,0,INR,NSI,Asia/Kolkata,IST,39.072857,5.0771446,0.12994045,77.05,-32.9,-0.42699546,28.35,15.800001,0.5573193,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3,7.2904005,45.25,40.6,41.3,41.15,666002,15,40.996128,3.1538734,0.07693101,42.699545749513305
VAKRANGEE.NS,VAKRANGEE LTD,43.45,2021-06-29 07:35:07,43.45,0,3854395,4404520,43.4,0,INR,NSI,Asia/Kolkata,IST,47.03857,-3.5885696,-0.07628994,69.85,-26.399998,-0.37795272,24.5,18.95,0.77346945,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.14999771,-0.34403145,43.9,43,43.45,43.6,731115,15,54.001408,-10.551407,-0.19539133,37.79527559055117
VARROC.NS,VARROC ENGINEERING,371.5,2021-06-29 07:34:30,371.9,0,87594,205394,371.55,0,INR,NSI,Asia/Kolkata,IST,390.96857,-19.468567,-0.049795736,477.65,-106.149994,-0.22223385,177,194.5,1.09887,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5499878,0.6911472,372.9,368.1,370,368.95,48041,15,393.99402,-22.494019,-0.057092283,22.223385323981994
VERTOZ.NS,Vertoz Advertising Ltd,190.15,2021-06-29 07:34:01,190.1,0,379066,252365,190,0,INR,NSI,Asia/Kolkata,IST,221.13571,-30.985718,-0.14012082,322,-131.85,-0.40947208,68.9,121.24999,1.7597966,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.4500122,-0.75679135,194.45,189.65,192,191.6,132082,15,241.08662,-50.93663,-0.21127938,40.9472049689441
VIKASECO.NS,VIKAS ECOTECH LIMI,2.05,2021-06-29 07:35:10,2.1,0,2475893,5067925,2.05,0,INR,NSI,Asia/Kolkata,IST,1.8573968,0.19260311,0.103695184,8.239048,-6.189048,-0.7511848,1.156357,0.8936429,0.7728088,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.10000014,-4.6511693,2.2,2.05,2.2,2.15,2146326,15,2.0422018,0.007798195,0.0038185231,75.11848456277959
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,2.85,2021-06-29 07:35:13,2.85,0,5672800,5304473,0,0,INR,NSI,Asia/Kolkata,IST,3.1856134,-0.3356135,-0.10535286,18.564383,-15.714382,-0.8464802,2.342235,0.5077648,0.21678644,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.1500001,-5.000003,3.05,2.85,2.85,3,43578223,15,3.4661717,-0.61617184,-0.17776726,84.6480219676571
VIKASPROP.NS,Vikas Prop & Granite Ltd,2.95,2021-06-29 07:35:11,2.95,0,6588805,3103275,2.9,0,INR,NSI,Asia/Kolkata,IST,2.45,0.5,0.20408162,4,-1.05,-0.2625,2,0.95000005,0.47500002,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.4000001,15.686278,3,2.5,2.6,2.55,6677036,15,2.6267605,0.32323956,0.12305635,26.249999999999996
VISHAL.NS,Vishal Fabrics Limited,68.35,2021-06-29 07:34:40,68.4,0,275947,156875,68.3,0,INR,NSI,Asia/Kolkata,IST,49.985714,18.364285,0.36739066,248.13333,-179.78333,-0.7245432,40.7,27.649998,0.6793611,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5999985,3.9543703,72.3,63.7,70.4,65.75,2568342,15,55.114086,13.235912,0.2401548,72.45432526134238
VIVIDHA.NS,VISAGAR POLYTEX,0.95,2021-06-29 07:34:52,0,0,4377439,2451625,0,0,INR,NSI,Asia/Kolkata,IST,0.89285713,0.057142854,0.063999996,2,-1.05,-0.525,0.3,0.65,2.1666665,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.050000012,-5.000001,0.95,0.95,0.95,1,529115,15,1.0031691,-0.05316907,-0.05300111,52.5
VSTIND.NS,VST INDUSTRIES,3631.2,2021-06-29 07:35:06,3636.6,0,28251,10952,3632,0,INR,NSI,Asia/Kolkata,IST,3367.4558,263.74414,0.07832149,4538.2,-907.00024,-0.19985902,3084.4,546.80005,0.17727923,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,7.050049,0.19452973,3662.2,3605.95,3624.3,3624.15,5430,15,3478.9714,152.22852,0.04375676,19.985897492397868
WEALTH.NS,Wealth Frst Port. Mg. Ltd,142,2021-06-29 07:22:58,142,0,0,0,137.45,0,INR,NSI,Asia/Kolkata,IST,92.1,49.9,0.5418024,142,0,0,53.99999,88.000015,1.6296302,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2.649994,-1.8320041,142,137.45,140,144.65,32,15,92.42887,49.57113,0.5363165,0
WHIRLPOOL.NS,WHIRLPOOL OF INDIA,2204.9,2021-06-29 07:35:14,2205.85,0,99449,149942,2203.8,0,INR,NSI,Asia/Kolkata,IST,2166.277,38.622803,0.017829115,2787,-582.1001,-0.20886262,1980.1,224.79993,0.113529585,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-4.1501465,-0.18787019,2215.9,2196.5,2215,2209.05,24968,15,2308.8386,-103.93872,-0.04501775,20.88625762468604
WILLAMAGOR.NS,WILLIAMSON MAGOR &,20.9,2021-06-29 07:29:23,20.95,0,10038,22400,20.9,0,INR,NSI,Asia/Kolkata,IST,19.741428,1.1585712,0.058687307,28.6,-7.700001,-0.26923078,14.25,6.6499996,0.46666664,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.20000076,-0.94787085,21.15,20.8,21.05,21.1,6581,15,20.433098,0.46690178,0.02285027,26.92307692307693
XELPMOC.NS,XELPMOC DESIGN AND,310,2021-06-29 07:34:28,310.15,0,147989,56281,309.2,0,INR,NSI,Asia/Kolkata,IST,293.50143,16.498566,0.056212895,387.3,-77.29999,-0.19958685,68,242,3.5588236,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3.899994,1.2740914,315,301.2,306.1,306.1,24557,15,294.18558,15.814423,0.05375662,19.958688355280145
YAARII.NS,YAARII DIG INTEGR SER LTD,102.65,2021-06-29 07:30:15,103,0,95652,423169,102.65,0,INR,NSI,Asia/Kolkata,IST,107.37428,-4.7242813,-0.043998256,183.45,-80.799995,-0.44044697,37.8,64.850006,1.7156087,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.40000153,0.39119953,104,102.1,104,102.25,318224,15,112.47042,-9.820419,-0.087315574,44.044698828018525
YESBANK.NS,YES BANK,13.65,2021-06-29 07:35:13,13.65,0,91631497,120735096,13.6,0,INR,NSI,Asia/Kolkata,IST,13.692857,-0.04285717,-0.0031298925,28.35,-14.700001,-0.51851857,11.1,2.5499992,0.22972965,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,13.8,13.55,13.65,13.65,40779677,15,15.5658455,-1.9158459,-0.123080105,51.85185185185185
ZEEL.NS,ZEE ENTERTAIN ENT,217.75,2021-06-29 07:35:15,217.75,0,10896426,16936433,217.75,0,INR,NSI,Asia/Kolkata,IST,209.01428,8.735718,0.041794837,261,-43.25,-0.16570881,134.65,83.100006,0.6171557,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.3999939,-0.63882905,220.75,217.6,220,219.15,2994772,15,210.82677,6.923233,0.03283849,16.57088122605364
ZENTEC.NS,ZEN TECHNOLOGIES,89.05,2021-06-29 07:35:07,89.1,0,741551,469277,89,0,INR,NSI,Asia/Kolkata,IST,77.218575,11.831429,0.15321998,103.9,-14.849998,-0.14292587,48.8,40.250004,0.8247952,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.8499985,-2.0352018,91.4,88.15,90.8,90.9,279066,15,82.9581,6.0919037,0.0734335,14.292589027911461
ZICOM.NS,ZICOM ELECTRONIC S,1.35,2021-06-28 09:55:33,0,0,118309,21816,0,0,INR,NSI,Asia/Kolkata,IST,1.2928572,0.057142854,0.044198893,3.45,-2.1,-0.6086956,1.15,0.20000005,0.17391309,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,1.35,1.35,1.35,1.35,597917,15,1.7961267,-0.4461267,-0.24838264,60.869565217391305
